,Experiment name:,Sample experiment
'0:0:10.6,368,217
'0:0:10.65,366,211
'0:0:10.7,369,205
'0:0:10.75,376,198
'0:0:10.8,372,194
'0:0:10.85,363,190
'0:0:10.9,358,185
'0:0:10.95,362,181
'0:0:11.0,366,176
'0:0:11.05,366,171
'0:0:11.1,366,165
'0:0:11.15,366,159
'0:0:11.2,367,155
'0:0:11.25,376,152
'0:0:11.3,377,150
'0:0:11.35,366,150
'0:0:11.4,360,149
'0:0:11.45,360,150
'0:0:11.5,354,151
'0:0:11.55,344,154
'0:0:11.6,339,158
'0:0:11.65,341,164
'0:0:11.7,349,172
'0:0:11.75,366,180
'0:0:11.8,375,188
'0:0:11.85,368,198
'0:0:11.9,361,208
'0:0:11.95,363,218
'0:0:12.0,366,226
'0:0:12.05,366,233
'0:0:12.1,365,240
'0:0:12.15,365,244
'0:0:12.2,364,246
'0:0:12.25,367,247
'0:0:12.3,376,245
'0:0:12.35,374,239
'0:0:12.4,365,235
'0:0:12.45,361,229
'0:0:12.5,363,222
'0:0:12.55,364,215
'0:0:12.6,364,208
'0:0:12.65,364,201
'0:0:12.7,363,196
'0:0:12.75,362,191
'0:0:12.8,370,186
'0:0:12.85,374,183
'0:0:12.9,368,180
'0:0:12.95,362,176
'0:0:13.0,362,172
'0:0:13.05,364,164
'0:0:13.1,365,157
'0:0:13.15,364,152
'0:0:13.2,364,149
'0:0:13.25,363,146
'0:0:13.3,366,144
'0:0:13.35,376,143
'0:0:13.4,372,143
'0:0:13.45,365,145
'0:0:13.5,363,148
'0:0:13.55,362,154
'0:0:13.6,368,161
'0:0:13.65,365,171
'0:0:13.7,362,179
'0:0:13.75,360,187
'0:0:13.8,360,195
'0:0:13.85,366,203
'0:0:13.9,374,211
'0:0:13.95,369,221
'0:0:14.0,362,230
'0:0:14.05,360,239
'0:0:14.1,363,247
'0:0:14.15,363,252
'0:0:14.2,362,255
'0:0:14.25,362,256
'0:0:14.3,361,253
'0:0:14.35,359,249
'0:0:14.4,364,243
'0:0:14.45,372,234
'0:0:14.5,368,224
'0:0:14.55,360,217
'0:0:14.6,359,214
'0:0:14.65,361,211
'0:0:14.7,364,207
'0:0:14.75,361,201
'0:0:14.8,362,193
'0:0:14.85,361,185
'0:0:14.9,362,179
'0:0:14.95,366,169
'0:0:15.0,379,158
'0:0:15.05,375,150
'0:0:15.1,367,147
'0:0:15.15,364,144
'0:0:15.2,364,142
'0:0:15.25,364,140
'0:0:15.3,362,139
'0:0:15.35,360,141
'0:0:15.4,360,145
'0:0:15.45,359,154
'0:0:15.5,359,165
'0:0:15.55,369,180
'0:0:15.6,373,196
'0:0:15.65,366,217
'0:0:15.7,361,238
'0:0:15.75,362,256
'0:0:15.8,364,266
'0:0:15.85,364,274
'0:0:15.9,365,280
'0:0:15.95,364,285
'0:0:16.0,367,287
'0:0:16.05,365,286
'0:0:16.1,367,283
'0:0:16.15,374,275
'0:0:16.2,375,266
'0:0:16.25,367,254
'0:0:16.3,363,243
'0:0:16.35,363,231
'0:0:16.4,365,223
'0:0:16.45,364,214
'0:0:16.5,362,207
'0:0:16.55,360,198
'0:0:16.6,361,190
'0:0:16.65,361,184
'0:0:16.7,367,178
'0:0:16.75,372,171
'0:0:16.8,368,167
'0:0:16.85,362,163
'0:0:16.9,360,160
'0:0:16.95,362,157
'0:0:17.0,361,154
'0:0:17.05,359,151
'0:0:17.1,358,151
'0:0:17.15,357,153
'0:0:17.2,357,157
'0:0:17.25,359,165
'0:0:17.3,370,175
'0:0:17.35,372,188
'0:0:17.4,364,201
'0:0:17.45,358,215
'0:0:17.5,357,228
'0:0:17.55,359,240
'0:0:17.6,360,251
'0:0:17.65,359,262
'0:0:17.7,358,271
'0:0:17.75,359,278
'0:0:17.8,362,282
'0:0:17.85,365,285
'0:0:17.9,375,285
'0:0:17.95,371,281
'0:0:18.0,363,276
'0:0:18.05,361,270
'0:0:18.1,365,264
'0:0:18.15,365,256
'0:0:18.2,363,248
'0:0:18.25,362,240
'0:0:18.3,362,232
'0:0:18.35,361,225
'0:0:18.4,366,219
'0:0:18.45,374,213
'0:0:18.5,371,207
'0:0:18.55,361,201
'0:0:18.6,359,193
'0:0:18.65,360,184
'0:0:18.7,360,176
'0:0:18.75,359,170
'0:0:18.8,356,166
'0:0:18.85,356,162
'0:0:18.9,358,159
'0:0:18.95,362,158
'0:0:19.0,373,157
'0:0:19.05,374,158
'0:0:19.1,366,161
'0:0:19.15,358,166
'0:0:19.2,358,172
'0:0:19.25,361,181
'0:0:19.3,361,192
'0:0:19.35,357,210
'0:0:19.4,356,228
'0:0:19.45,358,243
'0:0:19.5,361,252
'0:0:19.55,370,262
'0:0:19.6,376,269
'0:0:19.65,367,276
'0:0:19.7,361,283
'0:0:19.75,362,288
'0:0:19.8,364,287
'0:0:19.85,365,281
'0:0:19.9,364,273
'0:0:19.95,364,261
'0:0:20.0,363,251
'0:0:20.05,363,241
'0:0:20.1,371,232
'0:0:20.15,370,222
'0:0:20.2,362,213
'0:0:20.25,357,208
'0:0:20.3,360,205
'0:0:20.35,362,197
'0:0:20.4,363,188
'0:0:20.45,364,177
'0:0:20.5,362,169
'0:0:20.55,361,162
'0:0:20.6,369,157
'0:0:20.65,375,153
'0:0:20.7,368,152
'0:0:20.75,360,154
'0:0:20.8,357,157
'0:0:20.85,358,159
'0:0:20.9,359,161
'0:0:20.95,358,165
'0:0:21.0,358,169
'0:0:21.05,357,174
'0:0:21.1,360,181
'0:0:21.15,371,194
'0:0:21.2,371,205
'0:0:21.25,362,218
'0:0:21.3,358,229
'0:0:21.35,359,242
'0:0:21.4,362,253
'0:0:21.45,361,262
'0:0:21.5,360,267
'0:0:21.55,358,269
'0:0:21.6,360,270
'0:0:21.65,366,268
'0:0:21.7,372,264
'0:0:21.75,368,258
'0:0:21.8,363,254
'0:0:21.85,361,251
'0:0:21.9,363,251
'0:0:21.95,365,250
'0:0:22.0,363,246
'0:0:22.05,360,241
'0:0:22.1,359,235
'0:0:22.15,364,227
'0:0:22.2,372,218
'0:0:22.25,370,211
'0:0:22.3,363,205
'0:0:22.35,360,198
'0:0:22.4,363,192
'0:0:22.45,365,185
'0:0:22.5,365,180
'0:0:22.55,364,175
'0:0:22.6,366,171
'0:0:22.65,367,168
'0:0:22.7,377,168
'0:0:22.75,377,169
'0:0:22.8,368,172
'0:0:22.85,361,179
'0:0:22.9,363,189
'0:0:22.95,365,200
'0:0:23.0,363,211
'0:0:23.05,361,223
'0:0:23.1,360,233
'0:0:23.15,359,245
'0:0:23.2,365,255
'0:0:23.25,373,265
'0:0:23.3,369,272
'0:0:23.35,361,276
'0:0:23.4,359,276
'0:0:23.45,364,274
'0:0:23.5,365,268
'0:0:23.55,361,259
'0:0:23.6,361,252
'0:0:23.65,363,247
'0:0:23.7,362,244
'0:0:23.75,370,243
'0:0:23.8,374,242
'0:0:23.85,368,242
'0:0:23.9,362,243
'0:0:23.95,361,241
'0:0:24.0,362,234
'0:0:24.05,362,221
'0:0:24.1,361,208
'0:0:24.15,361,196
'0:0:24.2,360,187
'0:0:24.25,365,179
'0:0:24.3,373,171
'0:0:24.35,369,166
'0:0:24.4,360,164
'0:0:24.45,358,164
'0:0:24.5,359,165
'0:0:24.55,361,168
'0:0:24.6,361,173
'0:0:24.65,360,180
'0:0:24.7,362,188
'0:0:24.75,361,199
'0:0:24.8,369,210
'0:0:24.85,375,223
'0:0:24.9,367,236
'0:0:24.95,361,249
'0:0:25.0,360,259
'0:0:25.05,363,267
'0:0:25.1,362,270
'0:0:25.15,359,271
'0:0:25.2,360,268
'0:0:25.25,361,262
'0:0:25.3,363,256
'0:0:25.35,373,250
'0:0:25.4,377,244
'0:0:25.45,371,236
'0:0:25.5,364,230
'0:0:25.55,362,222
'0:0:25.6,365,212
'0:0:25.65,365,202
'0:0:25.7,362,193
'0:0:25.75,361,184
'0:0:25.8,359,175
'0:0:25.85,363,167
'0:0:25.9,375,162
'0:0:25.95,374,159
'0:0:26.0,365,157
'0:0:26.05,362,157
'0:0:26.1,363,158
'0:0:26.15,364,161
'0:0:26.2,362,164
'0:0:26.25,361,168
'0:0:26.3,359,173
'0:0:26.35,356,183
'0:0:26.4,358,194
'0:0:26.45,369,206
'0:0:26.5,366,218
'0:0:26.55,356,231
'0:0:26.6,353,243
'0:0:26.65,356,255
'0:0:26.7,359,263
'0:0:26.75,359,269
'0:0:26.8,360,270
'0:0:26.85,357,264
'0:0:26.9,357,254
'0:0:26.95,360,243
'0:0:27.0,372,235
'0:0:27.05,369,229
'0:0:27.1,361,224
'0:0:27.15,356,220
'0:0:27.2,360,214
'0:0:27.25,361,205
'0:0:27.3,360,195
'0:0:27.35,359,184
'0:0:27.4,359,175
'0:0:27.45,357,167
'0:0:27.5,364,161
'0:0:27.55,370,157
'0:0:27.6,367,155
'0:0:27.65,361,155
'0:0:27.7,360,156
'0:0:27.75,362,157
'0:0:27.8,362,158
'0:0:27.85,359,159
'0:0:27.9,358,161
'0:0:27.95,358,165
'0:0:28.0,360,172
'0:0:28.05,371,183
'0:0:28.1,373,195
'0:0:28.15,365,210
'0:0:28.2,357,224
'0:0:28.25,358,237
'0:0:28.3,361,249
'0:0:28.35,362,258
'0:0:28.4,362,265
'0:0:28.45,361,269
'0:0:28.5,362,269
'0:0:28.55,365,266
'0:0:28.6,375,260
'0:0:28.65,376,252
'0:0:28.7,369,247
'0:0:28.75,366,244
'0:0:28.8,366,240
'0:0:28.85,365,234
'0:0:28.9,365,224
'0:0:28.95,363,212
'0:0:29.0,364,200
'0:0:29.05,363,188
'0:0:29.1,369,178
'0:0:29.15,373,171
'0:0:29.2,367,166
'0:0:29.25,359,163
'0:0:29.3,358,163
'0:0:29.35,360,163
'0:0:29.4,361,165
'0:0:29.45,359,169
'0:0:29.5,357,175
'0:0:29.55,355,183
'0:0:29.6,361,193
'0:0:29.65,371,205
'0:0:29.7,366,218
'0:0:29.75,360,232
'0:0:29.8,357,244
'0:0:29.85,358,256
'0:0:29.9,358,265
'0:0:29.95,359,272
'0:0:30.0,359,276
'0:0:30.05,358,277
'0:0:30.1,358,277
'0:0:30.15,365,276
'0:0:30.2,369,275
'0:0:30.25,363,271
'0:0:30.3,356,264
'0:0:30.35,357,256
'0:0:30.4,361,248
'0:0:30.45,360,238
'0:0:30.5,358,229
'0:0:30.55,357,220
'0:0:30.6,357,214
'0:0:30.65,361,209
'0:0:30.7,369,204
'0:0:30.75,364,199
'0:0:30.8,357,191
'0:0:30.85,354,177
'0:0:30.9,357,165
'0:0:30.95,361,154
'0:0:31.0,362,148
'0:0:31.05,359,145
'0:0:31.1,357,144
'0:0:31.15,361,145
'0:0:31.2,369,148
'0:0:31.25,366,153
'0:0:31.3,360,160
'0:0:31.35,357,171
'0:0:31.4,359,182
'0:0:31.45,361,195
'0:0:31.5,359,207
'0:0:31.55,357,219
'0:0:31.6,357,231
'0:0:31.65,358,245
'0:0:31.7,364,257
'0:0:31.75,372,267
'0:0:31.8,366,271
'0:0:31.85,360,269
'0:0:31.9,358,261
'0:0:31.95,361,250
'0:0:32.0,363,239
'0:0:32.05,360,227
'0:0:32.1,358,216
'0:0:32.15,357,210
'0:0:32.2,360,206
'0:0:32.25,369,202
'0:0:32.3,368,196
'0:0:32.35,361,187
'0:0:32.4,356,180
'0:0:32.45,358,173
'0:0:32.5,360,167
'0:0:32.55,359,162
'0:0:32.6,360,159
'0:0:32.65,358,156
'0:0:32.7,357,154
'0:0:32.75,363,152
'0:0:32.8,367,152
'0:0:32.85,362,155
'0:0:32.9,353,157
'0:0:32.95,354,160
'0:0:33.0,358,166
'0:0:33.05,358,176
'0:0:33.1,356,186
'0:0:33.15,354,198
'0:0:33.2,354,210
'0:0:33.25,356,221
'0:0:33.3,365,230
'0:0:33.35,365,241
'0:0:33.4,356,250
'0:0:33.45,354,258
'0:0:33.5,355,265
'0:0:33.55,356,270
'0:0:33.6,357,271
'0:0:33.65,357,267
'0:0:33.7,356,258
'0:0:33.75,355,247
'0:0:33.8,360,239
'0:0:33.85,368,234
'0:0:33.9,364,232
'0:0:33.95,356,232
'0:0:34.0,354,230
'0:0:34.05,358,222
'0:0:34.1,358,214
'0:0:34.15,358,204
'0:0:34.2,356,194
'0:0:34.25,354,186
'0:0:34.3,353,179
'0:0:34.35,363,172
'0:0:34.4,365,168
'0:0:34.45,358,167
'0:0:34.5,354,168
'0:0:34.55,356,170
'0:0:34.6,359,173
'0:0:34.65,359,178
'0:0:34.7,358,184
'0:0:34.75,357,194
'0:0:34.8,355,206
'0:0:34.85,363,220
'0:0:34.9,369,233
'0:0:34.95,363,246
'0:0:35.0,356,257
'0:0:35.05,357,268
'0:0:35.1,358,276
'0:0:35.15,360,283
'0:0:35.2,358,287
'0:0:35.25,356,289
'0:0:35.3,357,291
'0:0:35.35,361,290
'0:0:35.4,369,286
'0:0:35.45,367,278
'0:0:35.5,359,270
'0:0:35.55,355,261
'0:0:35.6,359,253
'0:0:35.65,360,245
'0:0:35.7,359,239
'0:0:35.75,359,230
'0:0:35.8,357,223
'0:0:35.85,357,214
'0:0:35.9,369,207
'0:0:35.95,368,199
'0:0:36.0,361,194
'0:0:36.05,355,188
'0:0:36.1,358,182
'0:0:36.15,360,177
'0:0:36.2,358,173
'0:0:36.25,356,170
'0:0:36.3,355,168
'0:0:36.35,354,168
'0:0:36.4,362,168
'0:0:36.45,369,169
'0:0:36.5,362,173
'0:0:36.55,354,180
'0:0:36.6,355,189
'0:0:36.65,356,201
'0:0:36.7,357,215
'0:0:36.75,355,230
'0:0:36.8,353,242
'0:0:36.85,353,254
'0:0:36.9,354,265
'0:0:36.95,363,276
'0:0:37.0,366,285
'0:0:37.05,360,292
'0:0:37.1,354,296
'0:0:37.15,356,296
'0:0:37.2,361,293
'0:0:37.25,359,287
'0:0:37.3,359,283
'0:0:37.35,358,281
'0:0:37.4,355,279
'0:0:37.45,358,275
'0:0:37.5,368,271
'0:0:37.55,367,264
'0:0:37.6,361,257
'0:0:37.65,359,249
'0:0:37.7,358,240
'0:0:37.75,361,229
'0:0:37.8,360,219
'0:0:37.85,358,209
'0:0:37.9,357,200
'0:0:37.95,356,193
'0:0:38.0,358,186
'0:0:38.05,368,182
'0:0:38.1,363,182
'0:0:38.15,358,184
'0:0:38.2,356,187
'0:0:38.25,358,191
'0:0:38.3,360,198
'0:0:38.35,357,209
'0:0:38.4,357,220
'0:0:38.45,357,234
'0:0:38.5,356,247
'0:0:38.55,360,263
'0:0:38.6,368,277
'0:0:38.65,364,291
'0:0:38.7,358,302
'0:0:38.75,355,311
'0:0:38.8,356,314
'0:0:38.85,358,314
'0:0:38.9,359,308
'0:0:38.95,360,295
'0:0:39.0,355,281
'0:0:39.05,355,267
'0:0:39.1,361,257
'0:0:39.15,369,249
'0:0:39.2,364,244
'0:0:39.25,358,240
'0:0:39.3,355,235
'0:0:39.35,356,228
'0:0:39.4,359,220
'0:0:39.45,357,211
'0:0:39.5,356,203
'0:0:39.55,356,195
'0:0:39.6,358,188
'0:0:39.65,364,182
'0:0:39.7,370,177
'0:0:39.75,363,175
'0:0:39.8,356,175
'0:0:39.85,354,173
'0:0:39.9,355,172
'0:0:39.95,358,173
'0:0:40.0,357,174
'0:0:40.05,354,175
'0:0:40.1,355,176
'0:0:40.15,354,179
'0:0:40.2,357,185
'0:0:40.25,366,197
'0:0:40.3,362,212
'0:0:40.35,355,229
'0:0:40.4,351,243
'0:0:40.45,355,258
'0:0:40.5,358,269
'0:0:40.55,356,280
'0:0:40.6,354,288
'0:0:40.65,354,296
'0:0:40.7,354,301
'0:0:40.75,356,301
'0:0:40.8,366,297
'0:0:40.85,369,287
'0:0:40.9,362,278
'0:0:40.95,357,270
'0:0:41.0,359,262
'0:0:41.05,361,254
'0:0:41.1,361,249
'0:0:41.15,358,245
'0:0:41.2,357,240
'0:0:41.25,356,233
'0:0:41.3,358,226
'0:0:41.35,371,216
'0:0:41.4,371,208
'0:0:41.45,361,201
'0:0:41.5,355,196
'0:0:41.55,355,190
'0:0:41.6,360,185
'0:0:41.65,359,182
'0:0:41.7,357,179
'0:0:41.75,357,177
'0:0:41.8,355,179
'0:0:41.85,358,181
'0:0:41.9,365,185
'0:0:41.95,363,195
'0:0:42.0,355,205
'0:0:42.05,353,218
'0:0:42.1,355,229
'0:0:42.15,360,241
'0:0:42.2,358,252
'0:0:42.25,356,264
'0:0:42.3,353,273
'0:0:42.35,353,283
'0:0:42.4,356,292
'0:0:42.45,367,299
'0:0:42.5,368,300
'0:0:42.55,357,294
'0:0:42.6,355,281
'0:0:42.65,358,265
'0:0:42.7,360,252
'0:0:42.75,360,244
'0:0:42.8,359,239
'0:0:42.85,359,233
'0:0:42.9,356,227
'0:0:42.95,358,219
'0:0:43.0,367,212
'0:0:43.05,367,206
'0:0:43.1,360,203
'0:0:43.15,356,198
'0:0:43.2,357,192
'0:0:43.25,361,185
'0:0:43.3,358,181
'0:0:43.35,358,177
'0:0:43.4,356,175
'0:0:43.45,357,175
'0:0:43.5,365,175
'0:0:43.55,369,178
'0:0:43.6,364,187
'0:0:43.65,357,200
'0:0:43.7,356,213
'0:0:43.75,358,229
'0:0:43.8,358,243
'0:0:43.85,355,257
'0:0:43.9,353,268
'0:0:43.95,354,279
'0:0:44.0,355,289
'0:0:44.05,364,298
'0:0:44.1,367,305
'0:0:44.15,360,309
'0:0:44.2,355,308
'0:0:44.25,358,302
'0:0:44.3,361,293
'0:0:44.35,360,282
'0:0:44.4,356,271
'0:0:44.45,357,260
'0:0:44.5,356,251
'0:0:44.55,358,243
'0:0:44.6,368,237
'0:0:44.65,368,232
'0:0:44.7,361,231
'0:0:44.75,358,232
'0:0:44.8,359,230
'0:0:44.85,362,224
'0:0:44.9,360,216
'0:0:44.95,359,207
'0:0:45.0,356,198
'0:0:45.05,358,190
'0:0:45.1,366,184
'0:0:45.15,373,178
'0:0:45.2,365,176
'0:0:45.25,359,174
'0:0:45.3,356,172
'0:0:45.35,361,171
'0:0:45.4,361,170
'0:0:45.45,359,171
'0:0:45.5,358,171
'0:0:45.55,354,175
'0:0:45.6,355,182
'0:0:45.65,363,195
'0:0:45.7,368,209
'0:0:45.75,362,226
'0:0:45.8,355,242
'0:0:45.85,358,258
'0:0:45.9,360,271
'0:0:45.95,360,282
'0:0:46.0,356,290
'0:0:46.05,356,294
'0:0:46.1,356,296
'0:0:46.15,358,297
'0:0:46.2,362,295
'0:0:46.25,370,290
'0:0:46.3,365,284
'0:0:46.35,358,278
'0:0:46.4,356,272
'0:0:46.45,361,265
'0:0:46.5,360,258
'0:0:46.55,356,250
'0:0:46.6,359,239
'0:0:46.65,360,226
'0:0:46.7,358,217
'0:0:46.75,367,209
'0:0:46.8,375,203
'0:0:46.85,367,197
'0:0:46.9,359,193
'0:0:46.95,358,189
'0:0:47.0,360,186
'0:0:47.05,360,182
'0:0:47.1,357,179
'0:0:47.15,356,176
'0:0:47.2,355,175
'0:0:47.25,356,175
'0:0:47.3,365,175
'0:0:47.35,374,176
'0:0:47.4,364,180
'0:0:47.45,353,190
'0:0:47.5,350,202
'0:0:47.55,351,217
'0:0:47.6,358,229
'0:0:47.65,360,243
'0:0:47.7,359,254
'0:0:47.75,359,265
'0:0:47.8,359,274
'0:0:47.85,366,283
'0:0:47.9,374,290
'0:0:47.95,372,296
'0:0:48.0,364,298
'0:0:48.05,360,295
'0:0:48.1,360,289
'0:0:48.15,364,282
'0:0:48.2,362,275
'0:0:48.25,359,267
'0:0:48.3,357,261
'0:0:48.35,358,256
'0:0:48.4,360,254
'0:0:48.45,371,250
'0:0:48.5,368,244
'0:0:48.55,361,236
'0:0:48.6,357,227
'0:0:48.65,360,219
'0:0:48.7,363,210
'0:0:48.75,361,200
'0:0:48.8,360,193
'0:0:48.85,358,186
'0:0:48.9,355,181
'0:0:48.95,360,178
'0:0:49.0,369,176
'0:0:49.05,370,177
'0:0:49.1,361,181
'0:0:49.15,358,188
'0:0:49.2,359,196
'0:0:49.25,361,207
'0:0:49.3,357,219
'0:0:49.35,356,232
'0:0:49.4,356,242
'0:0:49.45,356,254
'0:0:49.5,357,265
'0:0:49.55,368,275
'0:0:49.6,368,282
'0:0:49.65,361,289
'0:0:49.7,355,293
'0:0:49.75,358,291
'0:0:49.8,359,283
'0:0:49.85,360,274
'0:0:49.9,359,265
'0:0:49.95,358,251
'0:0:50.0,357,238
'0:0:50.05,363,227
'0:0:50.1,372,222
'0:0:50.15,369,219
'0:0:50.2,361,216
'0:0:50.25,359,212
'0:0:50.3,361,205
'0:0:50.35,363,199
'0:0:50.4,361,197
'0:0:50.45,360,195
'0:0:50.5,359,190
'0:0:50.55,356,183
'0:0:50.6,367,177
'0:0:50.65,374,172
'0:0:50.7,365,170
'0:0:50.75,358,170
'0:0:50.8,355,171
'0:0:50.85,359,174
'0:0:50.9,359,176
'0:0:50.95,361,180
'0:0:51.0,360,187
'0:0:51.05,359,198
'0:0:51.1,360,210
'0:0:51.15,371,222
'0:0:51.2,374,233
'0:0:51.25,365,246
'0:0:51.3,358,257
'0:0:51.35,357,267
'0:0:51.4,359,274
'0:0:51.45,359,279
'0:0:51.5,358,281
'0:0:51.55,357,281
'0:0:51.6,357,279
'0:0:51.65,362,273
'0:0:51.7,372,265
'0:0:51.75,373,256
'0:0:51.8,363,250
'0:0:51.85,358,243
'0:0:51.9,362,236
'0:0:51.95,362,229
'0:0:52.0,360,224
'0:0:52.05,360,218
'0:0:52.1,361,212
'0:0:52.15,360,205
'0:0:52.2,366,197
'0:0:52.25,373,187
'0:0:52.3,366,181
'0:0:52.35,362,178
'0:0:52.4,358,173
'0:0:52.45,360,170
'0:0:52.5,359,167
'0:0:52.55,358,165
'0:0:52.6,358,163
'0:0:52.65,357,162
'0:0:52.7,362,162
'0:0:52.75,371,162
'0:0:52.8,367,165
'0:0:52.85,361,169
'0:0:52.9,357,175
'0:0:52.95,361,182
'0:0:53.0,362,192
'0:0:53.05,358,205
'0:0:53.1,354,216
'0:0:53.15,353,229
'0:0:53.2,354,242
'0:0:53.25,365,257
'0:0:53.3,368,269
'0:0:53.35,361,279
'0:0:53.4,355,286
'0:0:53.45,358,289
'0:0:53.5,361,289
'0:0:53.55,360,284
'0:0:53.6,359,277
'0:0:53.65,359,267
'0:0:53.7,359,258
'0:0:53.75,366,249
'0:0:53.8,374,242
'0:0:53.85,370,238
'0:0:53.9,361,238
'0:0:53.95,360,237
'0:0:54.0,363,233
'0:0:54.05,364,227
'0:0:54.1,361,217
'0:0:54.15,359,207
