,Experiment name:,Sample experiment
'0:0:10.6,352,206
'0:0:10.65,350,203
'0:0:10.7,355,199
'0:0:10.75,358,193
'0:0:10.8,356,186
'0:0:10.85,357,179
'0:0:10.9,357,173
'0:0:10.95,359,169
'0:0:11.0,374,166
'0:0:11.05,377,164
'0:0:11.1,364,166
'0:0:11.15,355,166
'0:0:11.2,354,167
'0:0:11.25,355,171
'0:0:11.3,353,177
'0:0:11.35,352,182
'0:0:11.4,351,182
'0:0:11.45,351,187
'0:0:11.5,358,196
'0:0:11.55,372,208
'0:0:11.6,365,221
'0:0:11.65,353,232
'0:0:11.7,350,237
'0:0:11.75,355,237
'0:0:11.8,355,234
'0:0:11.85,356,228
'0:0:11.9,353,221
'0:0:11.95,351,215
'0:0:12.0,352,212
'0:0:12.05,368,212
'0:0:12.1,370,215
'0:0:12.15,358,219
'0:0:12.2,348,220
'0:0:12.25,350,215
'0:0:12.3,353,208
'0:0:12.35,350,199
'0:0:12.4,347,190
'0:0:12.45,348,181
'0:0:12.5,349,174
'0:0:12.55,364,169
'0:0:12.6,375,165
'0:0:12.65,369,163
'0:0:12.7,357,163
'0:0:12.75,359,163
'0:0:12.8,359,163
'0:0:12.85,361,163
'0:0:12.9,356,167
'0:0:12.95,353,175
'0:0:13.0,352,185
'0:0:13.05,355,196
'0:0:13.1,371,205
'0:0:13.15,369,215
'0:0:13.2,356,226
'0:0:13.25,347,237
'0:0:13.3,352,247
'0:0:13.35,355,255
'0:0:13.4,353,256
'0:0:13.45,349,250
'0:0:13.5,350,240
'0:0:13.55,351,230
'0:0:13.6,363,226
'0:0:13.65,375,226
'0:0:13.7,369,228
'0:0:13.75,358,231
'0:0:13.8,354,232
'0:0:13.85,358,229
'0:0:13.9,356,222
'0:0:13.95,351,214
'0:0:14.0,349,204
'0:0:14.05,349,194
'0:0:14.1,355,186
'0:0:14.15,369,179
'0:0:14.2,367,176
'0:0:14.25,357,175
'0:0:14.3,353,174
'0:0:14.35,357,177
'0:0:14.4,357,183
'0:0:14.45,354,190
'0:0:14.5,351,196
'0:0:14.55,351,203
'0:0:14.6,352,210
'0:0:14.65,364,221
'0:0:14.7,372,231
'0:0:14.75,361,241
'0:0:14.8,347,248
'0:0:14.85,351,253
'0:0:14.9,357,256
'0:0:14.95,356,255
'0:0:15.0,352,249
'0:0:15.05,352,236
'0:0:15.1,352,223
'0:0:15.15,358,214
'0:0:15.2,371,208
'0:0:15.25,370,207
'0:0:15.3,357,207
'0:0:15.35,353,208
'0:0:15.4,357,208
'0:0:15.45,358,205
'0:0:15.5,355,200
'0:0:15.55,354,193
'0:0:15.6,354,182
'0:0:15.65,356,171
'0:0:15.7,369,165
'0:0:15.75,372,161
'0:0:15.8,356,156
'0:0:15.85,349,149
'0:0:15.9,351,143
'0:0:15.95,358,140
'0:0:16.0,356,138
'0:0:16.05,352,138
'0:0:16.1,348,140
'0:0:16.15,350,143
'0:0:16.2,363,148
'0:0:16.25,373,153
'0:0:16.3,363,157
'0:0:16.35,354,160
'0:0:16.4,353,163
'0:0:16.45,357,167
'0:0:16.5,358,171
'0:0:16.55,355,175
'0:0:16.6,353,179
'0:0:16.65,352,183
'0:0:16.7,356,188
'0:0:16.75,368,195
'0:0:16.8,362,201
'0:0:16.85,354,209
'0:0:16.9,349,215
'0:0:16.95,353,223
'0:0:17.0,354,229
'0:0:17.05,352,235
'0:0:17.1,351,238
'0:0:17.15,351,239
'0:0:17.2,354,238
'0:0:17.25,369,235
'0:0:17.3,368,228
'0:0:17.35,357,222
'0:0:17.4,352,218
'0:0:17.45,358,218
'0:0:17.5,362,220
'0:0:17.55,360,220
'0:0:17.6,358,219
'0:0:17.65,356,216
'0:0:17.7,361,213
'0:0:17.75,372,209
'0:0:17.8,366,206
'0:0:17.85,357,200
'0:0:17.9,354,191
'0:0:17.95,360,181
'0:0:18.0,360,174
'0:0:18.05,354,168
'0:0:18.1,351,163
'0:0:18.15,350,159
'0:0:18.2,361,155
'0:0:18.25,373,153
'0:0:18.3,366,152
'0:0:18.35,355,154
'0:0:18.4,355,156
'0:0:18.45,357,156
'0:0:18.5,358,157
'0:0:18.55,354,157
'0:0:18.6,354,157
'0:0:18.65,352,159
'0:0:18.7,360,164
'0:0:18.75,370,172
'0:0:18.8,364,182
'0:0:18.85,356,192
'0:0:18.9,353,203
'0:0:18.95,356,214
'0:0:19.0,357,224
'0:0:19.05,355,234
'0:0:19.1,353,240
'0:0:19.15,351,244
'0:0:19.2,356,247
'0:0:19.25,369,251
'0:0:19.3,367,252
'0:0:19.35,357,253
'0:0:19.4,353,250
'0:0:19.45,358,244
'0:0:19.5,362,237
'0:0:19.55,360,231
'0:0:19.6,358,226
'0:0:19.65,359,218
'0:0:19.7,363,209
'0:0:19.75,374,201
'0:0:19.8,369,198
'0:0:19.85,361,200
'0:0:19.9,357,200
'0:0:19.95,362,198
'0:0:20.0,360,194
'0:0:20.05,357,188
'0:0:20.1,354,182
'0:0:20.15,354,176
'0:0:20.2,358,171
'0:0:20.25,369,167
'0:0:20.3,368,164
'0:0:20.35,360,164
'0:0:20.4,354,163
'0:0:20.45,358,161
'0:0:20.5,359,158
'0:0:20.55,357,157
'0:0:20.6,355,156
'0:0:20.65,354,158
'0:0:20.7,355,163
'0:0:20.75,370,171
'0:0:20.8,371,181
'0:0:20.85,363,193
'0:0:20.9,355,204
'0:0:20.95,356,215
'0:0:21.0,356,225
'0:0:21.05,355,234
'0:0:21.1,352,242
'0:0:21.15,352,245
'0:0:21.2,352,243
'0:0:21.25,355,237
'0:0:21.3,367,228
'0:0:21.35,366,221
'0:0:21.4,359,219
'0:0:21.45,360,220
'0:0:21.5,369,224
'0:0:21.55,371,234
'0:0:21.6,365,242
'0:0:21.65,358,242
'0:0:21.7,351,233
'0:0:21.75,345,216
'0:0:21.8,354,198
'0:0:21.85,360,184
'0:0:21.9,350,178
'0:0:21.95,349,173
'0:0:22.0,356,170
'0:0:22.05,366,169
'0:0:22.1,369,168
'0:0:22.15,366,166
'0:0:22.2,364,163
'0:0:22.25,360,161
'0:0:22.3,367,157
'0:0:22.35,374,153
'0:0:22.4,366,153
'0:0:22.45,352,155
'0:0:22.5,352,156
'0:0:22.55,360,158
'0:0:22.6,363,164
'0:0:22.65,359,172
'0:0:22.7,354,180
'0:0:22.75,350,187
'0:0:22.8,350,195
'0:0:22.85,367,204
'0:0:22.9,368,213
'0:0:22.95,359,223
'0:0:23.0,351,232
'0:0:23.05,359,243
'0:0:23.1,362,252
'0:0:23.15,360,256
'0:0:23.2,357,255
'0:0:23.25,356,252
'0:0:23.3,354,250
'0:0:23.35,361,245
'0:0:23.4,373,240
'0:0:23.45,367,236
'0:0:23.5,356,233
'0:0:23.55,352,229
'0:0:23.6,359,227
'0:0:23.65,360,231
'0:0:23.7,356,235
'0:0:23.75,354,235
'0:0:23.8,350,232
'0:0:23.85,362,226
'0:0:23.9,373,221
'0:0:23.95,369,216
'0:0:24.0,357,210
'0:0:24.05,354,203
'0:0:24.1,358,196
'0:0:24.15,361,188
'0:0:24.2,358,181
'0:0:24.25,356,175
'0:0:24.3,353,171
'0:0:24.35,358,169
'0:0:24.4,375,167
'0:0:24.45,374,168
'0:0:24.5,361,169
'0:0:24.55,354,169
'0:0:24.6,357,170
'0:0:24.65,361,172
'0:0:24.7,358,175
'0:0:24.75,355,179
'0:0:24.8,351,184
'0:0:24.85,356,192
'0:0:24.9,371,200
'0:0:24.95,377,210
'0:0:25.0,365,219
'0:0:25.05,357,229
'0:0:25.1,358,238
'0:0:25.15,362,247
'0:0:25.2,360,254
'0:0:25.25,358,259
'0:0:25.3,355,262
'0:0:25.35,357,265
'0:0:25.4,367,265
'0:0:25.45,375,262
'0:0:25.5,365,258
'0:0:25.55,356,253
'0:0:25.6,356,247
'0:0:25.65,361,241
'0:0:25.7,361,237
'0:0:25.75,356,232
'0:0:25.8,351,231
'0:0:25.85,352,232
'0:0:25.9,365,231
'0:0:25.95,371,227
'0:0:26.0,363,223
'0:0:26.05,355,218
'0:0:26.1,358,211
'0:0:26.15,359,201
'0:0:26.2,358,192
'0:0:26.25,355,181
'0:0:26.3,353,169
'0:0:26.35,354,159
'0:0:26.4,369,154
'0:0:26.45,375,151
'0:0:26.5,365,151
'0:0:26.55,355,151
'0:0:26.6,355,151
'0:0:26.65,359,153
'0:0:26.7,360,157
'0:0:26.75,357,162
'0:0:26.8,354,168
'0:0:26.85,358,175
'0:0:26.9,374,182
'0:0:26.95,380,190
'0:0:27.0,370,199
'0:0:27.05,360,208
'0:0:27.1,360,215
'0:0:27.15,365,222
'0:0:27.2,363,228
'0:0:27.25,360,234
'0:0:27.3,356,239
'0:0:27.35,359,239
'0:0:27.4,372,234
'0:0:27.45,376,229
'0:0:27.5,365,229
'0:0:27.55,357,229
'0:0:27.6,359,231
'0:0:27.65,363,239
'0:0:27.7,361,245
'0:0:27.75,357,243
'0:0:27.8,355,237
'0:0:27.85,359,230
'0:0:27.9,374,221
'0:0:27.95,376,212
'0:0:28.0,365,205
'0:0:28.05,358,197
'0:0:28.1,359,188
'0:0:28.15,363,181
'0:0:28.2,360,178
'0:0:28.25,357,174
'0:0:28.3,356,170
'0:0:28.35,356,165
'0:0:28.4,369,164
'0:0:28.45,377,168
'0:0:28.5,367,175
'0:0:28.55,358,184
'0:0:28.6,357,192
'0:0:28.65,363,200
'0:0:28.7,361,208
'0:0:28.75,357,217
'0:0:28.8,354,224
'0:0:28.85,357,231
'0:0:28.9,356,236
'0:0:28.95,372,240
'0:0:29.0,375,239
'0:0:29.05,365,235
'0:0:29.1,357,227
'0:0:29.15,358,213
'0:0:29.2,362,201
'0:0:29.25,360,195
'0:0:29.3,357,194
'0:0:29.35,357,192
'0:0:29.4,355,190
'0:0:29.45,361,189
'0:0:29.5,376,188
'0:0:29.55,375,186
'0:0:29.6,363,184
'0:0:29.65,356,181
'0:0:29.7,358,178
'0:0:29.75,360,175
'0:0:29.8,354,172
'0:0:29.85,354,169
'0:0:29.9,352,166
'0:0:29.95,352,163
'0:0:30.0,360,163
'0:0:30.05,377,168
'0:0:30.1,375,174
'0:0:30.15,360,183
'0:0:30.2,355,191
'0:0:30.25,359,200
'0:0:30.3,359,208
'0:0:30.35,356,218
'0:0:30.4,356,226
'0:0:30.45,354,234
'0:0:30.5,353,241
'0:0:30.55,360,250
'0:0:30.6,375,259
'0:0:30.65,374,262
'0:0:30.7,362,258
'0:0:30.75,355,250
'0:0:30.8,359,243
'0:0:30.85,360,236
'0:0:30.9,358,234
'0:0:30.95,355,232
'0:0:31.0,354,229
'0:0:31.05,355,225
'0:0:31.1,365,221
'0:0:31.15,379,216
'0:0:31.2,371,213
'0:0:31.25,357,210
'0:0:31.3,357,205
'0:0:31.35,361,197
'0:0:31.4,361,191
'0:0:31.45,357,184
'0:0:31.5,353,179
'0:0:31.55,351,178
'0:0:31.6,355,180
'0:0:31.65,372,186
'0:0:31.7,375,193
'0:0:31.75,362,201
'0:0:31.8,352,209
'0:0:31.85,356,218
'0:0:31.9,361,225
'0:0:31.95,358,231
'0:0:32.0,355,236
'0:0:32.05,355,242
'0:0:32.1,354,246
'0:0:32.15,361,251
'0:0:32.2,376,255
'0:0:32.25,373,257
'0:0:32.3,361,255
'0:0:32.35,355,251
'0:0:32.4,360,245
'0:0:32.45,361,238
'0:0:32.5,358,231
'0:0:32.55,357,221
'0:0:32.6,355,211
'0:0:32.65,358,200
'0:0:32.7,373,192
'0:0:32.75,378,187
'0:0:32.8,363,184
'0:0:32.85,357,182
'0:0:32.9,359,181
'0:0:32.95,363,178
'0:0:33.0,361,177
'0:0:33.05,357,180
'0:0:33.1,357,182
'0:0:33.15,359,184
'0:0:33.2,374,185
'0:0:33.25,381,186
'0:0:33.3,368,188
'0:0:33.35,357,187
'0:0:33.4,355,184
'0:0:33.45,360,177
'0:0:33.5,356,169
'0:0:33.55,354,161
'0:0:33.6,354,154
'0:0:33.65,357,149
'0:0:33.7,371,146
'0:0:33.75,381,145
'0:0:33.8,370,145
'0:0:33.85,358,145
'0:0:33.9,356,145
'0:0:33.95,360,145
'0:0:34.0,359,146
'0:0:34.05,357,146
'0:0:34.1,355,146
'0:0:34.15,355,148
'0:0:34.2,365,152
'0:0:34.25,380,158
'0:0:34.3,375,165
'0:0:34.35,361,174
'0:0:34.4,357,181
'0:0:34.45,364,188
'0:0:34.5,364,195
'0:0:34.55,359,202
'0:0:34.6,355,208
'0:0:34.65,355,214
'0:0:34.7,361,221
'0:0:34.75,375,229
'0:0:34.8,374,236
'0:0:34.85,364,242
'0:0:34.9,356,246
'0:0:34.95,361,249
'0:0:35.0,363,250
'0:0:35.05,359,246
'0:0:35.1,358,240
'0:0:35.15,356,234
'0:0:35.2,362,230
'0:0:35.25,375,224
'0:0:35.3,374,220
'0:0:35.35,363,216
'0:0:35.4,359,211
'0:0:35.45,361,208
'0:0:35.5,363,206
'0:0:35.55,359,203
'0:0:35.6,355,201
'0:0:35.65,353,199
'0:0:35.7,361,197
'0:0:35.75,376,194
'0:0:35.8,370,191
'0:0:35.85,360,186
'0:0:35.9,360,179
'0:0:35.95,364,173
'0:0:36.0,364,169
'0:0:36.05,360,165
'0:0:36.1,357,162
'0:0:36.15,355,160
'0:0:36.2,368,159
'0:0:36.25,381,157
'0:0:36.3,375,159
'0:0:36.35,364,164
'0:0:36.4,362,171
'0:0:36.45,365,180
'0:0:36.5,365,189
'0:0:36.55,362,198
'0:0:36.6,358,206
'0:0:36.65,358,214
'0:0:36.7,366,223
'0:0:36.75,380,234
'0:0:36.8,373,244
'0:0:36.85,362,252
'0:0:36.9,359,256
'0:0:36.95,364,256
'0:0:37.0,364,251
'0:0:37.05,360,240
'0:0:37.1,357,230
'0:0:37.15,354,223
'0:0:37.2,364,221
'0:0:37.25,379,222
'0:0:37.3,374,224
'0:0:37.35,361,227
'0:0:37.4,359,226
'0:0:37.45,362,218
'0:0:37.5,361,206
'0:0:37.55,359,193
'0:0:37.6,355,182
'0:0:37.65,357,172
'0:0:37.7,359,165
'0:0:37.75,377,158
'0:0:37.8,378,153
'0:0:37.85,369,151
'0:0:37.9,361,149
'0:0:37.95,360,145
'0:0:38.0,360,145
'0:0:38.05,357,151
'0:0:38.1,355,159
'0:0:38.15,355,168
'0:0:38.2,357,177
'0:0:38.25,361,188
'0:0:38.3,380,198
'0:0:38.35,383,207
'0:0:38.4,371,216
'0:0:38.45,362,224
'0:0:38.5,362,232
'0:0:38.55,365,240
'0:0:38.6,362,244
'0:0:38.65,357,244
'0:0:38.7,355,239
'0:0:38.75,357,230
'0:0:38.8,357,223
'0:0:38.85,374,217
'0:0:38.9,379,213
'0:0:38.95,367,209
'0:0:39.0,357,209
'0:0:39.05,361,213
'0:0:39.1,364,217
'0:0:39.15,358,216
'0:0:39.2,354,209
'0:0:39.25,353,195
'0:0:39.3,355,178
'0:0:39.35,355,166
'0:0:39.4,374,159
'0:0:39.45,382,154
'0:0:39.5,372,152
'0:0:39.55,360,152
'0:0:39.6,362,150
'0:0:39.65,364,149
'0:0:39.7,364,147
'0:0:39.75,359,145
'0:0:39.8,356,144
'0:0:39.85,358,143
'0:0:39.9,357,143
'0:0:39.95,374,144
'0:0:40.0,379,144
'0:0:40.05,370,145
'0:0:40.1,361,147
'0:0:40.15,361,154
'0:0:40.2,365,163
'0:0:40.25,362,173
'0:0:40.3,358,181
'0:0:40.35,356,190
'0:0:40.4,356,199
'0:0:40.45,356,210
'0:0:40.5,375,219
'0:0:40.55,381,228
'0:0:40.6,368,235
'0:0:40.65,358,238
'0:0:40.7,359,237
'0:0:40.75,363,234
'0:0:40.8,358,231
'0:0:40.85,356,228
'0:0:40.9,355,224
'0:0:40.95,354,219
'0:0:41.0,356,215
'0:0:41.05,375,208
'0:0:41.1,380,202
'0:0:41.15,364,196
'0:0:41.2,357,191
'0:0:41.25,360,185
'0:0:41.3,362,179
'0:0:41.35,359,173
'0:0:41.4,356,168
'0:0:41.45,357,164
'0:0:41.5,356,162
'0:0:41.55,360,163
'0:0:41.6,380,167
'0:0:41.65,381,173
'0:0:41.7,366,179
'0:0:41.75,356,186
'0:0:41.8,357,194
'0:0:41.85,364,203
'0:0:41.9,362,212
'0:0:41.95,358,223
'0:0:42.0,357,232
'0:0:42.05,357,241
'0:0:42.1,363,249
'0:0:42.15,380,256
'0:0:42.2,379,260
'0:0:42.25,364,262
'0:0:42.3,356,261
'0:0:42.35,360,254
'0:0:42.4,362,247
'0:0:42.45,359,240
'0:0:42.5,357,234
'0:0:42.55,355,227
'0:0:42.6,354,221
'0:0:42.65,366,217
'0:0:42.7,380,210
'0:0:42.75,372,203
'0:0:42.8,356,196
'0:0:42.85,357,188
'0:0:42.9,362,181
'0:0:42.95,363,174
'0:0:43.0,360,167
'0:0:43.05,355,162
'0:0:43.1,352,158
'0:0:43.15,357,155
'0:0:43.2,375,152
'0:0:43.25,379,151
'0:0:43.3,367,154
'0:0:43.35,355,156
'0:0:43.4,358,157
'0:0:43.45,364,157
'0:0:43.5,361,158
'0:0:43.55,357,161
'0:0:43.6,357,167
'0:0:43.65,357,175
'0:0:43.7,365,185
'0:0:43.75,382,196
'0:0:43.8,376,206
'0:0:43.85,362,218
'0:0:43.9,356,229
'0:0:43.95,361,239
'0:0:44.0,363,248
'0:0:44.05,360,256
'0:0:44.1,357,260
'0:0:44.15,354,262
'0:0:44.2,355,262
'0:0:44.25,371,259
'0:0:44.3,378,255
'0:0:44.35,367,250
'0:0:44.4,357,246
'0:0:44.45,357,241
'0:0:44.5,361,235
'0:0:44.55,360,229
'0:0:44.6,358,223
'0:0:44.65,355,217
'0:0:44.7,356,210
'0:0:44.75,367,201
'0:0:44.8,378,192
'0:0:44.85,372,182
'0:0:44.9,358,175
'0:0:44.95,355,168
'0:0:45.0,361,162
'0:0:45.05,361,157
'0:0:45.1,358,152
'0:0:45.15,355,148
'0:0:45.2,353,146
'0:0:45.25,365,145
'0:0:45.3,380,145
'0:0:45.35,374,146
'0:0:45.4,360,149
'0:0:45.45,357,155
'0:0:45.5,363,162
'0:0:45.55,364,170
'0:0:45.6,360,177
'0:0:45.65,356,184
'0:0:45.7,353,193
'0:0:45.75,360,203
'0:0:45.8,376,213
'0:0:45.85,378,225
'0:0:45.9,365,236
'0:0:45.95,357,248
'0:0:46.0,359,258
'0:0:46.05,362,266
'0:0:46.1,359,269
'0:0:46.15,356,270
'0:0:46.2,355,267
'0:0:46.25,359,261
'0:0:46.3,375,254
'0:0:46.35,377,247
'0:0:46.4,365,242
'0:0:46.45,356,237
'0:0:46.5,358,234
'0:0:46.55,364,229
'0:0:46.6,362,227
'0:0:46.65,357,226
'0:0:46.7,354,230
'0:0:46.75,357,235
'0:0:46.8,373,235
'0:0:46.85,377,229
'0:0:46.9,363,223
'0:0:46.95,355,213
'0:0:47.0,360,203
'0:0:47.05,363,193
'0:0:47.1,360,186
'0:0:47.15,355,180
'0:0:47.2,353,176
'0:0:47.25,357,173
'0:0:47.3,373,171
'0:0:47.35,377,176
'0:0:47.4,365,183
'0:0:47.45,357,192
'0:0:47.5,360,200
'0:0:47.55,365,208
'0:0:47.6,363,216
'0:0:47.65,359,222
'0:0:47.7,356,229
'0:0:47.75,356,237
'0:0:47.8,372,243
'0:0:47.85,381,244
'0:0:47.9,369,240
'0:0:47.95,357,232
'0:0:48.0,360,227
'0:0:48.05,361,225
'0:0:48.1,359,222
'0:0:48.15,355,216
'0:0:48.2,353,208
'0:0:48.25,353,198
'0:0:48.3,368,190
'0:0:48.35,376,182
'0:0:48.4,366,178
'0:0:48.45,356,175
'0:0:48.5,357,172
'0:0:48.55,362,169
'0:0:48.6,361,169
'0:0:48.65,357,168
'0:0:48.7,355,169
'0:0:48.75,355,173
'0:0:48.8,363,180
'0:0:48.85,382,190
'0:0:48.9,376,201
'0:0:48.95,364,213
'0:0:49.0,356,222
'0:0:49.05,360,232
'0:0:49.1,361,241
'0:0:49.15,358,250
'0:0:49.2,357,255
'0:0:49.25,356,260
'0:0:49.3,355,263
'0:0:49.35,370,260
'0:0:49.4,377,255
'0:0:49.45,364,249
'0:0:49.5,353,244
'0:0:49.55,357,238
'0:0:49.6,361,235
'0:0:49.65,359,234
'0:0:49.7,354,232
'0:0:49.75,353,225
'0:0:49.8,351,218
'0:0:49.85,368,209
'0:0:49.9,376,200
'0:0:49.95,366,193
'0:0:50.0,355,188
'0:0:50.05,356,183
'0:0:50.1,360,178
'0:0:50.15,358,172
'0:0:50.2,354,168
'0:0:50.25,356,164
'0:0:50.3,357,162
'0:0:50.35,366,160
'0:0:50.4,379,161
'0:0:50.45,373,163
'0:0:50.5,358,165
'0:0:50.55,357,170
'0:0:50.6,365,176
'0:0:50.65,365,187
'0:0:50.7,359,201
'0:0:50.75,357,213
'0:0:50.8,355,223
'0:0:50.85,360,234
'0:0:50.9,376,244
'0:0:50.95,378,253
'0:0:51.0,364,262
'0:0:51.05,357,270
'0:0:51.1,360,274
'0:0:51.15,363,275
'0:0:51.2,359,273
'0:0:51.25,357,267
'0:0:51.3,354,260
'0:0:51.35,354,253
'0:0:51.4,370,246
'0:0:51.45,378,240
'0:0:51.5,365,235
'0:0:51.55,354,229
'0:0:51.6,357,223
'0:0:51.65,362,220
'0:0:51.7,361,216
'0:0:51.75,357,208
'0:0:51.8,352,198
'0:0:51.85,356,191
'0:0:51.9,372,186
'0:0:51.95,379,181
'0:0:52.0,368,179
'0:0:52.05,354,176
'0:0:52.1,354,174
'0:0:52.15,360,172
'0:0:52.2,360,170
'0:0:52.25,356,170
'0:0:52.3,356,169
'0:0:52.35,356,169
'0:0:52.4,366,172
'0:0:52.45,382,180
'0:0:52.5,376,191
'0:0:52.55,362,205
'0:0:52.6,360,220
'0:0:52.65,363,235
'0:0:52.7,362,247
'0:0:52.75,359,257
'0:0:52.8,355,264
'0:0:52.85,357,270
'0:0:52.9,357,276
'0:0:52.95,371,281
'0:0:53.0,379,281
'0:0:53.05,367,277
'0:0:53.1,356,271
'0:0:53.15,357,263
'0:0:53.2,362,257
'0:0:53.25,359,250
'0:0:53.3,354,243
'0:0:53.35,353,233
'0:0:53.4,353,225
'0:0:53.45,364,217
'0:0:53.5,379,209
'0:0:53.55,371,202
'0:0:53.6,357,196
'0:0:53.65,354,190
'0:0:53.7,359,184
'0:0:53.75,361,178
'0:0:53.8,356,173
'0:0:53.85,355,169
'0:0:53.9,354,167
'0:0:53.95,360,166
'0:0:54.0,380,165
'0:0:54.05,381,169
'0:0:54.1,367,177
'0:0:54.15,359,185
